policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,matched_random,all,eu-locality-020,1225,6.3630030650189555,6.3630030650189555,0.0,20.840106881217874,39.81328922302422,20.840106881217874
cv_targets__stop,matched_random,all,eu-locality-048,8058,24.943789861240706,24.943789861240706,0.0,84.80355663356525,146.80141563083544,84.80355663356525
cv_targets__stop,matched_random,all,eu-locality-067,6903,26.597180047063524,26.597180047063524,0.0,87.41357461628024,162.16175300496116,87.41357461628024
cv_targets__stop,matched_random,all,eu-locality-074,102348,18.25201148143575,18.25201148143575,0.0,60.55314370752648,124.5663941673426,60.55314370752648
cv_targets__stop,matched_random,all,eu-locality-082,1368,12.966833520300904,12.966833520300904,0.0,50.186646897676944,100.19674714230675,50.186646897676944
cv_targets__stop,matched_random,all,eu-locality-112,5004,23.126458114027596,23.126458114027596,0.0,82.94709718696423,181.38334624351324,82.94709718696423
cv_targets__stop,matched_random,all,eu-locality-126,5790,18.461657003458118,18.461657003458118,0.0,82.62328568459229,150.43171870300472,82.62328568459229
cv_targets__stop,matched_random,easy,eu-locality-008,39889,1.6275821897201288,1.6275821897201288,0.0,3.036548811793141,3.439626324959373,3.036548811793141
cv_targets__stop,matched_random,easy,eu-locality-020,593,1.223955573381703,1.223955573381703,0.0,3.065425325341632,4.488365884976389,3.065425325341632
cv_targets__stop,matched_random,easy,eu-locality-048,1582,1.6348960450249468,1.6348960450249468,0.0,3.131085376518484,4.441435657615753,3.131085376518484
cv_targets__stop,matched_random,easy,eu-locality-067,1219,1.5669418090435028,1.5669418090435028,0.0,3.127728021577087,3.5166895481856923,3.127728021577087
cv_targets__stop,matched_random,easy,eu-locality-074,17048,1.9689148677845378,1.9689148677845378,0.0,3.4194094338058787,6.293303812372015,3.4194094338058787
cv_targets__stop,matched_random,easy,eu-locality-082,513,1.4473288925488361,1.4473288925488361,0.0,2.8799050720408887,3.325076463814088,2.8799050720408887
cv_targets__stop,matched_random,easy,eu-locality-112,571,1.941093583864155,1.941093583864155,0.0,3.258999035831067,4.255752822341074,3.258999035831067
cv_targets__stop,matched_random,easy,eu-locality-126,2160,1.322394400659495,1.322394400659495,0.0,2.912501485996103,3.58347484420926,2.912501485996103
cv_targets__stop,matched_random,hard,eu-locality-008,28100,56.72032875141565,56.72032875141565,0.0,130.63276675783194,218.02298896484257,130.63276675783194
cv_targets__stop,matched_random,hard,eu-locality-020,30,41.98948750007083,41.98948750007083,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__stop,matched_random,hard,eu-locality-048,2478,59.08265833155282,59.08265833155282,0.0,126.58377929003366,213.09800007768237,126.58377929003366
cv_targets__stop,matched_random,hard,eu-locality-067,2296,59.01961854421784,59.01961854421784,0.0,134.7599211629155,207.89093610426318,134.7599211629155
cv_targets__stop,matched_random,hard,eu-locality-074,19310,55.20466722985199,55.20466722985199,0.0,127.22113468819312,228.3562604875419,127.22113468819312
cv_targets__stop,matched_random,hard,eu-locality-082,184,53.19239584590398,53.19239584590398,0.0,112.91438547909941,199.4349932653571,112.91438547909941
cv_targets__stop,matched_random,hard,eu-locality-112,1153,66.44021729536571,66.44021729536571,0.0,171.46681847189222,282.2924395893853,171.46681847189222
cv_targets__stop,matched_random,hard,eu-locality-126,1110,68.98662029323101,68.98662029323101,0.0,151.51495031746416,233.92764609795228,151.51495031746416
cv_targets__stop,matched_random,complete,eu-locality-008,97352,15.507961713464608,15.507961713464608,0.0,56.373390019891986,113.16208864723983,56.373390019891986
cv_targets__stop,matched_random,complete,eu-locality-020,364,6.625482198510249,6.625482198510249,0.0,22.682718227503177,42.27707081643374,22.682718227503177
cv_targets__stop,matched_random,complete,eu-locality-048,4716,24.72131861432813,24.72131861432813,0.0,87.38615302619829,146.93892931170916,87.38615302619829
cv_targets__stop,matched_random,complete,eu-locality-067,3417,27.23329003239319,27.23329003239319,0.0,86.92966952766714,160.33713288337748,86.92966952766714
cv_targets__stop,matched_random,complete,eu-locality-074,67309,17.72993935031315,17.72993935031315,0.0,58.340990939880754,122.89882449649991,58.340990939880754
cv_targets__stop,matched_random,complete,eu-locality-082,582,9.805374754920734,9.805374754920734,0.0,46.30650206106486,93.46437975229125,46.30650206106486
cv_targets__stop,matched_random,complete,eu-locality-112,2417,19.290668215188784,19.290668215188784,0.0,63.72079924739499,169.05702310244467,63.72079924739499
cv_targets__stop,matched_random,complete,eu-locality-126,3637,17.89937379281719,17.89937379281719,0.0,79.61625828652348,150.97816352650364,79.61625828652348
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-008,157961,17.222052185577304,17.47418989209676,1.4429149967832955,60.935587395385845,125.17878809899607,61.25269142156435
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-020,1225,6.3630030650189555,6.402137178355613,0.6112663981796884,20.840106881217874,39.81328922302422,20.578926997737675
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-048,8058,24.943789861240706,25.18476600416343,0.9568329635577522,84.80355663356525,146.80141563083544,85.65711123273013
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-067,6903,26.597180047063524,27.345691518084966,2.737219025989579,87.41357461628024,162.16175300496116,88.08734144382846
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-074,102348,18.25201148143575,18.64201307616957,2.092057296281824,60.55314370752648,124.5663941673426,61.57439457955911
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-082,1368,12.966833520300904,13.232955669073105,2.0110559985790477,50.186646897676944,100.19674714230675,51.02473347103528
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-112,5004,23.126458114027596,23.62783561583023,2.1219781191753273,82.94709718696423,181.38334624351324,83.55800123644538
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-126,5790,18.461657003458118,18.73732833255375,1.4712413861942553,82.62328568459229,150.43171870300472,82.70914875351129
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-008,39889,1.6275821897201288,1.7252594957252627,5.661600834376069,3.036548811793141,3.439626324959373,3.106352296317859
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-020,593,1.223955573381703,1.2818486488479628,4.516373716841704,3.065425325341632,4.488365884976389,3.0839156726310635
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-048,1582,1.6348960450249468,1.691333004853119,3.336833117205884,3.131085376518484,4.441435657615753,3.078837509497214
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-067,1219,1.5669418090435028,1.6042793211524615,2.3273697801039273,3.127728021577087,3.5166895481856923,3.1221577746709257
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-074,17048,1.9689148677845378,2.017271681693611,2.3971393812693975,3.4194094338058787,6.293303812372015,3.336465160441415
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-082,513,1.4473288925488361,1.5525560397603957,6.777671434507393,2.8799050720408887,3.325076463814088,2.9984720219030083
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-112,571,1.941093583864155,2.0165811470589508,3.743343693601886,3.258999035831067,4.255752822341074,3.178153114730163
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-126,2160,1.322394400659495,1.4132273649650466,6.427342588840846,2.912501485996103,3.58347484420926,2.969935701845944
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-008,28100,56.72032875141565,57.6073184251196,1.5397169976882341,130.63276675783194,218.02298896484257,133.11893670811338
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-020,30,41.98948750007083,41.98948750007083,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-048,2478,59.08265833155282,60.028861095414825,1.5762464031393697,126.58377929003366,213.09800007768237,129.96960939889047
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-067,2296,59.01961854421784,61.20656368282693,3.5730565596556962,134.7599211629155,207.89093610426318,135.56887745505844
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-074,19310,55.20466722985199,56.87758353025487,2.9412576916405087,127.22113468819312,228.3562604875419,129.3954739107687
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-082,184,53.19239584590398,53.8161037917343,1.1589615410361853,112.91438547909941,199.4349932653571,111.15642414153585
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-112,1153,66.44021729536571,67.34118337573508,1.3379124559519062,171.46681847189222,282.2924395893853,171.46681847189222
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-126,1110,68.98662029323101,69.81260169434609,1.1831408385715059,151.51495031746416,233.92764609795228,151.51495031746416
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-008,97352,15.507961713464608,15.77350559810145,1.6834804602269493,56.373390019891986,113.16208864723983,56.42189126313477
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-020,364,6.625482198510249,6.719568899576775,1.4001895429995748,22.682718227503177,42.27707081643374,21.982441566773982
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-048,4716,24.72131861432813,24.874181089226475,0.6145427435380157,87.38615302619829,146.93892931170916,87.64851997357701
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-067,3417,27.23329003239319,28.131704386456605,3.1936008630032986,86.92966952766714,160.33713288337748,87.49455596529795
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-074,67309,17.72993935031315,18.18872959092528,2.522387494512157,58.340990939880754,122.89882449649991,59.62578993698353
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-082,582,9.805374754920734,10.085575491040355,2.778232500153721,46.30650206106486,93.46437975229125,46.30650206106486
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-112,2417,19.290668215188784,19.925858057075718,3.1877665697883306,63.72079924739499,169.05702310244467,67.69220340756485
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-126,3637,17.89937379281719,18.248504534018867,1.9132019314285542,79.61625828652348,150.97816352650364,79.61625828652348
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-008,157961,17.222052185577304,17.222213281448592,0.0009353958672742024,60.935587395385845,125.17878809899607,60.935587395385845
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-020,1225,6.3630030650189555,6.3630030650189555,0.0,20.840106881217874,39.81328922302422,20.840106881217874
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-048,8058,24.943789861240706,24.943789861240706,0.0,84.80355663356525,146.80141563083544,84.80355663356525
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-067,6903,26.597180047063524,26.597180047063524,0.0,87.41357461628024,162.16175300496116,87.41357461628024
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-074,102348,18.25201148143575,18.25201148143575,0.0,60.55314370752648,124.5663941673426,60.55314370752648
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-082,1368,12.966833520300904,12.966833520300904,0.0,50.186646897676944,100.19674714230675,50.186646897676944
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-112,5004,23.126458114027596,23.126458114027596,0.0,82.94709718696423,181.38334624351324,82.94709718696423
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-126,5790,18.461657003458118,18.461657003458118,0.0,82.62328568459229,150.43171870300472,82.62328568459229
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-008,39889,1.6275821897201288,1.627632810362337,0.003110077523993393,3.036548811793141,3.439626324959373,3.0367150562861007
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-020,593,1.223955573381703,1.223955573381703,0.0,3.065425325341632,4.488365884976389,3.065425325341632
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-048,1582,1.6348960450249468,1.6348960450249468,0.0,3.131085376518484,4.441435657615753,3.131085376518484
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-067,1219,1.5669418090435028,1.5669418090435028,0.0,3.127728021577087,3.5166895481856923,3.127728021577087
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-074,17048,1.9689148677845378,1.9689148677845378,0.0,3.4194094338058787,6.293303812372015,3.4194094338058787
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-082,513,1.4473288925488361,1.4473288925488361,0.0,2.8799050720408887,3.325076463814088,2.8799050720408887
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-112,571,1.941093583864155,1.941093583864155,0.0,3.258999035831067,4.255752822341074,3.258999035831067
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-126,2160,1.322394400659495,1.322394400659495,0.0,2.912501485996103,3.58347484420926,2.912501485996103
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-008,28100,56.72032875141565,56.7208395567334,0.0009005602204514851,130.63276675783194,218.02298896484257,130.63276675783194
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-020,30,41.98948750007083,41.98948750007083,0.0,64.72063289570352,69.65016417684733,64.72063289570352
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-048,2478,59.08265833155282,59.08265833155282,0.0,126.58377929003366,213.09800007768237,126.58377929003366
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-067,2296,59.01961854421784,59.01961854421784,0.0,134.7599211629155,207.89093610426318,134.7599211629155
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-074,19310,55.20466722985199,55.20466722985199,0.0,127.22113468819312,228.3562604875419,127.22113468819312
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-082,184,53.19239584590398,53.19239584590398,0.0,112.91438547909941,199.4349932653571,112.91438547909941
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-112,1153,66.44021729536571,66.44021729536571,0.0,171.46681847189222,282.2924395893853,171.46681847189222
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-126,1110,68.98662029323101,68.98662029323101,0.0,151.51495031746416,233.92764609795228,151.51495031746416
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-008,121088,33.51862753999346,34.136613636831115,1.8103321653759163,129.9408074196934,262.75045077290514,129.88176041772036
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-020,622,14.111380525244327,14.231065217528352,0.8410100751742089,52.375808020598235,87.27528146599626,50.06642759264865
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-048,5582,53.89297080601604,54.178703820792954,0.5273899053067743,199.32370824113897,329.0195790362717,201.11482859332256
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-067,4600,56.65590268856049,58.62858671009195,3.3647135846648357,193.1016196726951,366.423607321376,195.84787627467875
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-074,81289,36.9945483251381,37.996883582426626,2.637940701410846,128.08526348153785,263.30194654260225,130.67793303936813
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-082,859,23.55169260487255,24.372364325565925,3.3672224398537898,111.77565158431712,239.30836533251502,111.86399941806233
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-112,3719,44.12429861284418,45.565953157219504,3.163885411111844,164.80542408189336,402.184833898627,167.0585538783836
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-126,4579,36.33860981198384,37.208745907808506,2.3385257272056204,171.46528391189617,348.5815119189075,173.34695827803273
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-008,39889,1.6275821897201288,1.791172498853141,9.133140958660125,3.036548811793141,3.439626324959373,3.2504176960159774
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-020,593,1.223955573381703,1.2706472215919324,3.6746350534440086,3.065425325341632,4.488365884976389,3.051349724629029
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-048,1582,1.6348960450249468,1.7551327263969017,6.850574863291836,3.131085376518484,4.441435657615753,3.2298308573246963
