policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,matched_risk,complete,eu-locality-126,3637,19.355326011015148,19.355326011015148,0.0,84.90691367030102,163.85887416785963,84.90691367030102
cv_targets__stop,matched_random,all,eu-locality-008,157961,18.004015083437654,18.004015083437654,0.0,63.75688680141452,131.20549207047296,63.75688680141452
cv_targets__stop,matched_random,all,eu-locality-020,1225,6.445404044647214,6.445404044647214,0.0,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop,matched_random,all,eu-locality-048,8058,26.587797724205284,26.587797724205284,0.0,89.55098636922551,160.18716362070072,89.55098636922551
cv_targets__stop,matched_random,all,eu-locality-067,6903,28.864103862652136,28.864103862652136,0.0,93.18088829333526,168.56927310186109,93.18088829333526
cv_targets__stop,matched_random,all,eu-locality-074,102348,19.46616240638313,19.46616240638313,0.0,64.15872781793938,131.51679930647907,64.15872781793938
cv_targets__stop,matched_random,all,eu-locality-082,1368,13.562452396850286,13.562452396850286,0.0,51.85945295918717,101.91283477915022,51.85945295918717
cv_targets__stop,matched_random,all,eu-locality-112,5004,24.448366660826853,24.448366660826853,0.0,86.23583738842102,185.7800808901213,86.23583738842102
cv_targets__stop,matched_random,all,eu-locality-126,5790,19.665402025801495,19.665402025801495,0.0,86.07918647650389,157.09863889864567,86.07918647650389
cv_targets__stop,matched_random,easy,eu-locality-008,39889,1.6642230852847508,1.6642230852847508,0.0,3.067178385456111,3.3460380644024124,3.067178385456111
cv_targets__stop,matched_random,easy,eu-locality-020,593,1.2226644399377455,1.2226644399377455,0.0,3.0297418075209492,3.3539688910646857,3.0297418075209492
cv_targets__stop,matched_random,easy,eu-locality-048,1582,1.64993351076387,1.64993351076387,0.0,3.0770380664626154,3.3569548064899024,3.0770380664626154
cv_targets__stop,matched_random,easy,eu-locality-067,1219,1.5940758855450134,1.5940758855450134,0.0,3.1204027321405072,3.341412886385676,3.1204027321405072
cv_targets__stop,matched_random,easy,eu-locality-074,17048,1.9156057985678738,1.9156057985678738,0.0,3.2153544633836084,3.4193546009914413,3.2153544633836084
cv_targets__stop,matched_random,easy,eu-locality-082,513,1.5503775259611314,1.5503775259611314,0.0,2.979181165965714,3.3985381727388595,2.979181165965714
cv_targets__stop,matched_random,easy,eu-locality-112,571,2.0025875490194722,2.0025875490194722,0.0,3.2163317893658636,3.4121405977334827,3.2163317893658636
cv_targets__stop,matched_random,easy,eu-locality-126,2160,1.3845128721462612,1.3845128721462612,0.0,2.9749937280101793,3.2882618468405598,2.9749937280101793
cv_targets__stop,matched_random,hard,eu-locality-008,28100,60.5101240343956,60.5101240343956,0.0,137.9466005674189,230.54021592259767,137.9466005674189
cv_targets__stop,matched_random,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop,matched_random,hard,eu-locality-048,2478,63.85912340926595,63.85912340926595,0.0,139.57332802398457,219.8528418739297,139.57332802398457
cv_targets__stop,matched_random,hard,eu-locality-067,2296,64.86277321017299,64.86277321017299,0.0,143.63479022684248,213.5382101003649,143.63479022684248
cv_targets__stop,matched_random,hard,eu-locality-074,19310,59.637525761931876,59.637525761931876,0.0,135.15744863392146,237.55983269666427,135.15744863392146
cv_targets__stop,matched_random,hard,eu-locality-082,184,55.54037638457701,55.54037638457701,0.0,115.9007203365748,199.43487067505527,115.9007203365748
cv_targets__stop,matched_random,hard,eu-locality-112,1153,69.90822287345168,69.90822287345168,0.0,173.29575179437632,312.16727648534334,173.29575179437632
cv_targets__stop,matched_random,hard,eu-locality-126,1110,73.82990220931009,73.82990220931009,0.0,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__stop,matched_random,complete,eu-locality-008,97352,16.337970669793226,16.337970669793226,0.0,58.89002048624524,120.05894472863261,58.89002048624524
cv_targets__stop,matched_random,complete,eu-locality-020,364,6.783472211379923,6.783472211379923,0.0,22.682718227503177,49.70629992513765,22.682718227503177
cv_targets__stop,matched_random,complete,eu-locality-048,4716,26.59752267799767,26.59752267799767,0.0,91.44635604983735,161.22338275660073,91.44635604983735
cv_targets__stop,matched_random,complete,eu-locality-067,3417,30.04554032458435,30.04554032458435,0.0,93.05378910879755,166.36606324874677,93.05378910879755
cv_targets__stop,matched_random,complete,eu-locality-074,67309,19.192769551115564,19.192769551115564,0.0,63.04229279004076,130.17422631556502,63.04229279004076
cv_targets__stop,matched_random,complete,eu-locality-082,582,10.4056636951775,10.4056636951775,0.0,48.19172118275565,88.77064559267427,48.19172118275565
cv_targets__stop,matched_random,complete,eu-locality-112,2417,20.83088241128947,20.83088241128947,0.0,70.63131723055629,171.1830006493205,70.63131723055629
cv_targets__stop,matched_random,complete,eu-locality-126,3637,19.355326011015148,19.355326011015148,0.0,84.90691367030102,163.85887416785963,84.90691367030102
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-008,157961,18.004015083437654,18.031574405474636,0.15283924419053907,63.75688680141452,131.20549207047296,63.75688680141452
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-020,1225,6.445404044647214,6.502293773189348,0.874917844787404,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-048,8058,26.587797724205284,26.598050377365755,0.03854663411418935,89.55098636922551,160.18716362070072,89.55098636922551
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-067,6903,28.864103862652136,28.905229582505044,0.14227778311022288,93.18088829333526,168.56927310186109,93.27746887497064
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-074,102348,19.46616240638313,19.52295174253453,0.2908849896282484,64.15872781793938,131.51679930647907,64.30346681831566
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-082,1368,13.562452396850286,13.608375202458657,0.3374598725061073,51.85945295918717,101.91283477915022,51.85945295918717
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-112,5004,24.448366660826853,24.48288356373411,0.1409838135177255,86.23583738842102,185.7800808901213,86.23583738842102
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-126,5790,19.665402025801495,19.67927644019724,0.07050266526773541,86.07918647650389,157.09863889864567,86.07918647650389
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-008,39889,1.6642230852847508,1.7132209815982193,2.859986939207315,3.067178385456111,3.3460380644024124,3.0981627533816094
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-020,593,1.2226644399377455,1.2558446550870441,2.642063651335824,3.0297418075209492,3.3539688910646857,3.0374597378190935
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-048,1582,1.64993351076387,1.6826118412579414,1.9421193701834816,3.0770380664626154,3.3569548064899024,3.084175213488148
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-067,1219,1.5940758855450134,1.6110612283240302,1.0542952980555853,3.1204027321405072,3.341412886385676,3.1268314026712503
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-074,17048,1.9156057985678738,1.963077877827772,2.4182473755156364,3.2153544633836084,3.4193546009914413,3.2316607613742248
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-082,513,1.5503775259611314,1.581000815391043,1.9369559542154469,2.979181165965714,3.3985381727388595,2.998548448813238
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-112,571,2.0025875490194722,2.024294930473561,1.0723428255096534,3.2163317893658636,3.4121405977334827,3.2163317893658636
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-126,2160,1.3845128721462612,1.4119154482208123,1.9408085738477965,2.9749937280101793,3.2882618468405598,2.985172156792057
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-008,28100,60.5101240343956,60.50812515728154,-0.0033034854556523996,137.9466005674189,230.54021592259767,137.9466005674189
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-048,2478,63.85912340926595,63.85917378366422,7.888357347329844e-05,139.57332802398457,219.8528418739297,139.57332802398457
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-067,2296,64.86277321017299,64.9461023300909,0.12830503591174658,143.63479022684248,213.5382101003649,143.63479022684248
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-074,19310,59.637525761931876,59.80442349331662,0.27907255289133515,135.15744863392146,237.55983269666427,135.70485705316972
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-082,184,55.54037638457701,55.6483550474679,0.19403747478031752,115.9007203365748,199.43487067505527,110.78381026475198
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-112,1153,69.90822287345168,69.97823961482982,0.10005501962255803,173.29575179437632,312.16727648534334,174.675987810338
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-126,1110,73.82990220931009,73.8300186037416,0.0001576519059853787,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-008,97352,16.337970669793226,16.37342470738631,0.21653403748264077,58.89002048624524,120.05894472863261,58.91423020202926
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-020,364,6.783472211379923,6.894828301345187,1.6150669037478194,22.682718227503177,49.70629992513765,22.682718227503177
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-048,4716,26.59752267799767,26.611414776918455,0.05220353384907117,91.44635604983735,161.22338275660073,91.44635604983735
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-067,3417,30.04554032458435,30.066140929500296,0.0685176224120343,93.05378910879755,166.36606324874677,93.05378910879755
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-074,67309,19.192769551115564,19.257609123109983,0.33669585658278045,63.04229279004076,130.17422631556502,63.16412409346192
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-082,582,10.4056636951775,10.486734645733948,0.7730809760636781,48.19172118275565,88.77064559267427,48.19172118275565
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-112,2417,20.83088241128947,20.88139698309445,0.2419118406966625,70.63131723055629,171.1830006493205,70.63131723055629
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-126,3637,19.355326011015148,19.370906028716227,0.08042998958326386,84.90691367030102,163.85887416785963,84.90691367030102
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-008,157961,18.004015083437654,18.004020889747604,3.225007338958363e-05,63.75688680141452,131.20549207047296,63.75688680141452
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-020,1225,6.445404044647214,6.445404044647214,0.0,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-048,8058,26.587797724205284,26.587797724205284,0.0,89.55098636922551,160.18716362070072,89.55098636922551
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-067,6903,28.864103862652136,28.864103862652136,0.0,93.18088829333526,168.56927310186109,93.18088829333526
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-074,102348,19.46616240638313,19.46616240638313,0.0,64.15872781793938,131.51679930647907,64.15872781793938
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-082,1368,13.562452396850286,13.562452396850286,0.0,51.85945295918717,101.91283477915022,51.85945295918717
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-112,5004,24.448366660826853,24.448366660826853,0.0,86.23583738842102,185.7800808901213,86.23583738842102
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-126,5790,19.665402025801495,19.665402025801495,0.0,86.07918647650389,157.09863889864567,86.07918647650389
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-008,39889,1.6642230852847508,1.6642399285956038,0.0010120722717665842,3.067178385456111,3.3460380644024124,3.067178385456111
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-020,593,1.2226644399377455,1.2226644399377455,0.0,3.0297418075209492,3.3539688910646857,3.0297418075209492
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-048,1582,1.64993351076387,1.64993351076387,0.0,3.0770380664626154,3.3569548064899024,3.0770380664626154
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-067,1219,1.5940758855450134,1.5940758855450134,0.0,3.1204027321405072,3.341412886385676,3.1204027321405072
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-074,17048,1.9156057985678738,1.9156057985678738,0.0,3.2153544633836084,3.4193546009914413,3.2153544633836084
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-082,513,1.5503775259611314,1.5503775259611314,0.0,2.979181165965714,3.3985381727388595,2.979181165965714
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-112,571,2.0025875490194722,2.0025875490194722,0.0,3.2163317893658636,3.4121405977334827,3.2163317893658636
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-126,2160,1.3845128721462612,1.3845128721462612,0.0,2.9749937280101793,3.2882618468405598,2.9749937280101793
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-008,28100,60.5101240343956,60.51014454571961,3.3897331042087586e-05,137.9466005674189,230.54021592259767,137.9466005674189
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-048,2478,63.85912340926595,63.85912340926595,0.0,139.57332802398457,219.8528418739297,139.57332802398457
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-067,2296,64.86277321017299,64.86277321017299,0.0,143.63479022684248,213.5382101003649,143.63479022684248
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-074,19310,59.637525761931876,59.637525761931876,0.0,135.15744863392146,237.55983269666427,135.15744863392146
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-082,184,55.54037638457701,55.54037638457701,0.0,115.9007203365748,199.43487067505527,115.9007203365748
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-112,1153,69.90822287345168,69.90822287345168,0.0,173.29575179437632,312.16727648534334,173.29575179437632
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-126,1110,73.82990220931009,73.82990220931009,0.0,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-008,121088,35.84244231829672,35.93030309656056,0.2445311358151292,136.8780730988321,282.0630594984217,136.8647569478882
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-020,622,14.419153300660591,14.64769944156973,1.5602869366675542,54.18434016797015,99.18086841907973,54.18434016797015
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-048,5582,58.96551426167353,59.0024842075888,0.06265828703956311,216.05068258726178,355.4563120785641,216.05068258726178
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-067,4600,64.10672026211765,64.2027940311379,0.14964110280567544,207.45592423398497,394.0447029702928,207.45592423398497
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-074,81289,40.793498416500796,40.957669578560534,0.400831306441507,138.7797147049477,282.30257508574743,139.1686027750866
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-082,859,25.42534157229231,25.625665455814694,0.7817314397856046,114.66976098816347,234.31504208196256,114.66976098816347
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-112,3719,48.21759599613652,48.31655588472102,0.20481569261809884,179.90710329095978,421.63704764077704,179.90710329095978
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-126,4579,40.18737403646719,40.231604959497126,0.10994073707589758,185.4304850294719,367.4904107537943,185.4304850294719
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-008,39889,1.6642230852847508,1.791172498853141,7.087503501180025,3.067178385456111,3.3460380644024124,3.2504176960159774
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-020,593,1.2226644399377455,1.2706472215919324,3.776247320170545,3.0297418075209492,3.3539688910646857,3.051349724629029
